dialogue_id,arm,topic,phrasing,replicate,n_tokens,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31
SSHF|travel|a|13,SSHF,travel,a,13,851,-2.5691286175467902,-3.608639106755669,-6.355875440449425,-1.550509789648942,-0.20781670468681485,-0.018161421968587596,-2.3760638838945347,0.009722194246977199,1.5623618082361586,1.6149413695409538,0.8290958937124182,1.670704072785442,0.8839370670280873,0.7001279289799189,0.9635421482199991,0.40226635199004646,-0.48967294193829103,-0.34669589885300833,-0.6031081332298263,-0.7441175990111898,-0.4460014843206457,0.1984473029201429,0.5610045911014314,0.580057229531119,0.40426809339498665,0.3520130734600365,-0.2523780872203733,0.10044293968986996,-0.22453199533368112,-1.7943505026794648,-2.1091094910573815,-2.1112822709081986
SSHF|travel|a|14,SSHF,travel,a,14,864,-1.7182902139201022,-2.0232901460395913,-5.289073176440188,-1.088420901716013,-0.20722425106423548,0.012160616289240825,-2.2978949336525663,0.29469379872642126,1.9349595140122113,1.8451500027237013,1.0048174557141911,1.6878425685043608,0.9029716186062325,0.876775609873007,1.052214289684553,0.7086559567444907,-0.2590985826405268,-0.06803915426517365,-0.23631295710215447,-0.5024138025022967,0.09056286855703041,0.5640370929213507,0.8753985170274213,0.9285942430023136,0.6460876067477179,0.7315284506452626,0.23927073143769909,0.3874946422709132,-0.002541175198347234,-1.530352336403213,-1.864504892905151,-1.0014414981783792
SSHF|travel|a|15,SSHF,travel,a,15,722,-1.1197447650511894,-3.2251246015826687,-6.673862245035086,-1.600666811115204,-0.3869703822105224,-0.01957453598172608,-2.6371780705386714,-0.21620753263813453,1.464549713718341,1.6684881509265395,0.7603148708244003,1.6590177758611506,0.6776385787114673,0.5800412405258952,0.96909878274069,0.7477425149633082,-0.27310879184996656,-0.1883441649584286,-0.49760486173221263,-0.732840696034911,-0.34446100319764417,0.22567417447740917,0.5596095496609227,0.52344958315701,0.1075805572107254,0.21705907280597625,-0.2993602544383929,0.04281388178300259,-0.19626436506102396,-1.9315846606932694,-2.194391759625402,-1.7548793158108156
SSHF|travel|a|16,SSHF,travel,a,16,805,1.364379974405183,0.3426900036138165,-5.215703209036353,-1.3694300719914196,-0.18308380201809743,0.15144428049187086,-2.199962320311929,0.29744247297664633,1.6219353222760111,1.6545500534147057,0.6839926874545905,1.0918316804182218,0.41283640515733483,0.36156894972820686,0.8092383871805375,0.014144475933292572,-1.042970055392746,-0.3942643013472953,-0.2844933722267873,-0.4296641489067444,-0.053225331380094776,0.24099861958300822,0.4929689500212382,0.3288589771346291,0.09313954478353442,0.06823081106030426,-0.2883174918458205,-0.29099360232418675,-0.7542893857866302,-2.425469142648111,-2.400913635851575,-1.7650020721939357
SSHF|travel|a|17,SSHF,travel,a,17,887,-0.4393053171453322,-1.5521393336218994,-4.175501987542517,-0.7111073830745638,0.33286067606863484,0.024243775614938526,-2.0200680346636104,0.5161498409105651,1.8437933339778134,1.6824665846058318,1.001802961920761,1.7552337642106641,0.9241960588515479,0.6229207094163768,1.0395521853839214,0.32085778030831824,-0.7500205833934032,-0.514742603669805,-0.6599891590558653,-0.8745158998332905,-0.22848049948368307,0.14208832353788098,0.2921316732671559,0.32215597100979854,0.2733380421817175,0.5335998695685498,-0.12283294478134082,0.41132608167198914,0.044397654578568424,-1.7039895548652844,-1.736903294507952,-1.0037379448728374
SSHF|travel|a|18,SSHF,travel,a,18,856,-0.5983546152125274,-1.2761308795871793,-4.237499777868541,-0.8395817089738804,-0.07483424746532519,0.01729396641791371,-1.9678084706326093,0.6103279685822026,2.023744909262165,1.80646631123383,0.9777545746230414,1.8467151961588457,1.0660410953595396,0.9746205909503213,1.1711925542126238,0.5850426906707783,-0.5447285602464995,-0.41403393448769,-0.5513895519993768,-0.8133502293526125,-0.42991739688542874,0.02119803496054362,0.18593517834639353,0.21641885107524417,0.4298541155616405,0.6282731271756389,0.0629514408122614,0.10114557081768928,-0.1820394871718893,-1.9921354749073288,-2.116672860333604,-1.730381869802276
SSHF|travel|a|19,SSHF,travel,a,19,827,-2.7505023245238425,-3.3413484334346384,-5.337562140080836,-0.8697751862083302,0.2558146721770609,0.2753313790954892,-2.2313292452591753,0.2861590308059593,1.8540252433907212,1.8949703086619378,1.00448258106313,1.6132726832482076,0.8433761403338097,0.9674603573613403,1.214157879718406,0.7973267803388547,-0.24154088693340403,-0.05176655595606039,-0.2218595695924925,-0.679422891388604,0.05917960809971687,0.37265998510335846,0.4364447185139172,0.408839040112074,0.5189184790495431,0.7018453001629028,0.21506320595255035,0.2828110878070525,-0.11604846579651623,-2.098967844008375,-2.1220533293006802,-1.5466172928570556
SSSF|travel|b|00,SSSF,travel,b,0,939,0.5567757072344586,6.213427747730307,1.8134214218942875,0.8701668307307149,2.457881841656485,-0.18187457776063243,-1.3778775872700748,0.91681021150687,2.275073467398436,2.119453312200572,0.9149439188072204,1.1776735066483937,0.762732555954827,0.8076649585911295,1.292731571647425,0.457292966209226,0.48238521267492085,0.9429987068793019,0.0732814911673082,0.1679516570044392,0.4761820710459287,0.532066716104793,0.9099625043725922,0.6387657001202816,2.3191729589679047,2.434694754294083,1.8763767065956272,1.8895300841828417,1.4242141528188894,0.40800568114057756,0.6789494323896326,-0.1714271961577925
SSSF|travel|b|01,SSSF,travel,b,1,939,3.6335980624885704,6.293586362128019,1.767444060337836,0.7916813362348158,2.6624873239887545,-0.11595828494768533,-1.4124922113575133,0.9692795687811944,2.3752181216779378,2.267608793052599,1.1789146000253778,1.3364169153663028,0.5931802540314248,0.5267926226525865,1.2127775534166596,0.31479103434320443,0.35681670316140046,0.7338813784083575,0.09504708925890493,0.22372931976063518,0.3181420687273212,0.21686064547216397,1.0373601915927824,0.4614104948891757,2.2666107377885765,2.4266870356195676,2.021295978875041,2.162836355825257,1.5222324582590254,0.6128988010736468,1.1637064283598741,0.1084110502258489
SSSF|travel|b|02,SSSF,travel,b,2,938,1.039328819669742,5.550208397750554,1.5466138506994933,0.8450217303715322,2.976974138792101,0.16871181374077737,-1.1117167964932992,1.045402666865865,2.265748132780018,2.1791441832792824,0.8696425663317893,1.1574386752508774,0.8190812293818857,0.8715745423248361,1.2627328752768563,0.29763471567534305,0.461125024278393,0.9179751054610858,0.034079688987349255,-0.024524288916626835,0.02599837991064495,-0.03251351607163261,0.5412772233907117,0.1455955641895906,1.7736203511834443,1.7868115262594868,1.2041385133147748,1.060315636010795,0.36837664105529655,-0.4773414360562078,0.29370302311211255,-0.16573039184188681
SSSF|travel|b|03,SSSF,travel,b,3,939,0.8157254697810306,6.425395041636083,1.306202479068919,0.584140886139308,2.267104852955086,-0.38408507712663553,-1.4544202217535207,0.7957145567840985,2.0709862074380996,2.0138375984953782,0.8867273555545675,1.1090667963410632,0.7334867170940071,0.6982682685499046,1.2763738906065503,0.4238023504626517,0.4211197800007268,0.8094859079217247,0.16944164427610323,0.07538972768189417,0.5814935898382216,0.5202700481999059,0.9640975244393216,0.3439010202761653,2.1638570313771655,2.3088054121431383,1.8522378059422404,1.6513278118383783,1.0377664318174888,0.17036547469088503,0.7759417204763214,0.057290280696954014
SSSF|travel|b|04,SSSF,travel,b,4,939,0.35875092793048474,5.196720955885381,1.5367403704401799,0.6037283443978236,2.8697792125295893,0.055704625114958786,-1.283719939810632,0.8859635183999572,2.105692853015945,2.137988085558831,0.8834488082660945,1.062482978751284,0.7631348050153498,0.5782819947892847,1.2015762163092047,0.09465123757516325,0.17100012356080588,0.5612093185916025,-0.10724481126348981,-0.12025831474316445,0.19643805878885862,0.17841659540482607,1.1062163031076517,0.6606943033750367,2.3671490704930838,2.6006765476260045,2.2673587032204074,2.243148081591049,1.6307297742189069,0.607729003779462,1.318433325560363,0.5699411255113164
SSSF|travel|b|05,SSSF,travel,b,5,938,0.7499558214061401,5.272945170762155,1.0895554950654214,0.618819396019771,2.6812376621773595,0.293119462942923,-1.558105121318978,0.6059223015982576,2.013511779584193,2.122032930386528,1.0137057025787994,1.2453097634497334,0.6777536605431892,0.664713196674584,1.2566763531548684,0.4958515163647488,0.5965483746485821,0.9969566825383395,0.29394835578382883,0.42248760626580983,0.7783784109787314,0.6687237797441323,1.4828134580557761,0.8136032319004759,2.364501243654166,2.387586868534259,1.9036351309896686,1.7434222007293392,1.0785914569336341,0.027748162070769848,0.7617999872051255,-0.38078776088748606
SSSF|travel|b|06,SSSF,travel,b,6,939,0.921630426210065,5.683666695114664,1.4016711415378214,0.6866965724449623,2.4756714900295145,-0.402958594998716,-1.4417071461737354,0.7897940689751597,2.1221413774450517,1.9589527762082897,0.814920879384465,1.074371653457181,0.6799835552107544,0.6215372865479089,1.2070163231451674,0.31216272532131906,0.30830498971645137,0.5379957896437106,-0.10200971306263015,-0.1689178829100596,0.16790018050093103,0.033663382823176435,0.7602852445970941,0.3041465969505771,2.25905339938368,2.3835324184056197,1.8076786218735061,1.843657198980398,1.0496240411417725,0.1913453488563246,0.9714433360793981,-0.03124807181393336
SSSF|travel|b|07,SSSF,travel,b,7,939,1.114500429523444,6.068964419072919,1.755701092025689,0.6094730830033803,3.0897634052497254,0.675263182800895,-1.410994833919023,0.9733906920033255,2.223502190608958,2.126089843894794,1.031142521212693,1.271701423144234,0.7407074468442453,0.7318821038622839,1.2632900938566929,0.2599261733849606,0.3411344091811159,0.6841926131840287,0.10049504488395708,0.30633705245804954,0.8252034197945798,0.8249811516420014,1.3934994213814107,0.8477504540998795,2.466334094214807,2.3972443910464327,1.9633072154087652,2.003435233199193,1.4359230253628712,0.46152108997492136,0.9861811867680007,-0.1363023260200617
SSSF|travel|b|08,SSSF,travel,b,8,938,-0.7449924845971956,3.9355022748220985,1.5314040493805225,1.1046637693464905,3.089086349029612,0.4909286675676402,-1.2534476764276117,0.9704762197897687,2.1673255861002287,2.1146087893960326,0.8990448584068718,0.989836132864123,0.6217966660597138,0.5863723720093866,1.002359443143848,0.20510157487624417,0.30777561823387245,0.7558413890252482,-0.14276297992893996,-0.21410340486401436,0.18009906179752944,0.2431585273325711,0.7398876687024173,0.2000009756963426,1.9139467790494755,2.0337228249638883,1.4404211729877359,1.3971950124095884,0.8435748099772193,-0.024468752873513362,0.5552313451552767,-0.2413743208502332
SSSF|travel|b|09,SSSF,travel,b,9,939,0.11549442081527901,5.181139547480297,1.5015379605518318,0.3431476926451489,2.486280654484663,0.18028796151379745,-1.4707574548288966,0.8788271616862676,2.2729169010487857,2.082688467323092,0.9607291279567761,1.157941074958872,0.7055585918652161,0.47147383759806405,1.107436553340256,0.18635558461124907,0.20139958496669147,0.5983769789800132,-0.09174443053187384,-0.11698151244222127,-0.15961268768371203,-0.2996388313210201,0.7809149836099,0.035980473242223004,1.8697343763295688,2.017931295992311,1.5340455435739198,1.45371879244986,0.8664694736642342,-0.14465475509339676,0.4696848632600689,-0.5373679116301187
SSSF|travel|b|10,SSSF,travel,b,10,938,-1.7055097191671182,6.665650946309585,1.679382271320782,0.5004627905482286,2.59499958075498,0.01974267266752351,-1.2605459721126542,1.0408042247155316,2.3888181347766,2.356609366765888,1.13139317646123,1.3361654564992271,0.7709135986642601,0.6744078900952403,1.1172367132320657,0.1254984949449393,0.18398312830374638,0.6231842990068928,-0.05496965103929932,-0.09302733786125456,-0.12423810959727094,-0.24083628345050562,0.857533526382141,0.18027508674937598,2.030540979438444,2.042135019357974,1.445446340395623,1.7021424003298509,1.0960517356104935,0.08464437773912586,0.6842920884464345,-0.35577767768885843
SSSF|travel|b|11,SSSF,travel,b,11,939,-1.3976005011145562,3.673335568528074,0.7590713972486536,0.48377734572185277,2.5432873694521154,0.1209775605153376,-1.2510890489572164,0.7549748081110845,2.120842655006404,2.22628329706437,1.0216279615357933,1.0824669297789393,0.6934548364797452,0.5487515192541306,1.1859824046445295,0.16228527665972498,0.27422394526652727,0.5307704590647696,0.1364939309949736,0.19279515835774516,0.6292142165143362,0.7111396118493625,0.9551479679156125,0.35956619914218513,2.0549436560302303,2.0994815027757143,1.5068196779251064,1.4565223564965006,0.9229100279559894,0.006701465428339597,0.5712629341932955,-0.19053858236538174
SSSF|travel|b|12,SSSF,travel,b,12,938,1.7865041646238158,3.740641256536725,0.8256212331711754,0.3654861140611771,2.389125640603352,0.10824931252363591,-1.495691017202189,0.8683379256322201,2.2009753069485547,2.179008855443716,0.9788696455610467,1.1852882238459028,0.6864223152837265,0.8179113599157957,1.3521742549472213,0.3665888357335305,0.551761012239811,0.9567176499114888,0.22272431495633546,0.2516633597155646,0.5633452140637972,0.3952897389699064,1.0085278494323757,0.5401964274167654,2.2545150672798298,2.4037929324632237,1.7308303190102723,1.7910494831879984,1.1056309596928604,0.6396754541167972,1.2931081606270804,0.4773836552148933
SSSF|travel|b|13,SSSF,travel,b,13,939,1.778314572139763,5.752610001018473,1.4513668214886806,0.4782579229322275,2.350681570180146,-0.13347039646520475,-1.316855548887303,0.9393539285205051,2.240845442665251,2.2613347560171304,0.9828964815929069,1.204773663018222,0.7291032763610458,0.9139260138322787,1.3674509792362644,0.4129653032911075,0.5321727290671806,0.7677789107400306,0.059987944181965513,0.16079351220631963,0.32761273749187414,0.23559041592884405,0.856448759844432,0.46126104900638004,1.9662032395437532,1.9315455780824924,1.4633786522372734,1.516902632740763,0.920750709175298,0.29948309591068056,0.9412695182852816,-0.08602903795148104
SSSF|travel|b|14,SSSF,travel,b,14,939,-0.6376659816314918,5.435310854597829,1.8339041451010991,0.7994824822510849,2.610279352519988,0.19546621822320498,-1.190770357766874,0.9159465001928139,2.2584275051312033,2.041247650046942,0.7727232693820438,0.9555595943574392,0.6502812841102443,0.5739210702645399,1.143388142133046,0.18667050397678547,0.29504240583868974,0.6215351867302454,-0.0829240915273863,-0.09100327617799236,0.3212779567485038,0.22980305266779066,0.8392514701124433,0.2908600491589909,2.0632001093858316,2.010140901939801,1.4546368235324854,1.434615715674101,0.7602096520025687,-0.039724939937426824,0.5421122327601025,-0.0850163159130704
SSSF|travel|b|15,SSSF,travel,b,15,939,3.46335085437904,7.801843461024475,2.1242613397974823,0.5978882555929381,2.575921543714609,0.2424821473522094,-1.4471917566371162,0.7472600845358248,2.0371373256593004,2.108149218772676,0.9323233184331023,1.1883131159097822,0.6545361757717939,0.7180931863524506,1.2854653072462856,0.41296116201388455,0.5049445347038124,0.8208177741009225,-0.028509736443820738,0.11071706366525666,0.005294837495105009,0.15046487943609077,0.667592977749166,0.30224575162775846,1.716527583621587,1.62968943058033,1.0454303796163082,1.216671148868472,0.7867276596222827,-0.15845100048847205,0.507922806519248,-0.5374609662020013
SSSF|travel|b|16,SSSF,travel,b,16,939,1.3731540220798006,5.204013846205644,1.3317599095294224,0.7284569590560094,2.7446562526804335,-0.09058644474581339,-1.6064557561124564,0.6644539445684272,2.0258531728463596,2.176947752546798,0.8628911641520112,0.992836077940117,0.576594505719205,0.5161800978670519,1.1475867334201317,0.19230454087193347,0.3860336340918442,0.7081146386466379,0.06024816211329184,-0.13123346549851334,0.17630719321191612,0.20992176133743423,0.8718499286303569,0.22862636381949603,1.8812301230773356,2.027951661065933,1.5669723404528428,1.4776917567372099,0.9034275695513687,0.028366080796851316,0.7314893791124537,-0.15965114827160037
SSSF|travel|b|17,SSSF,travel,b,17,939,0.1495496174058024,6.065539763835187,0.9158292855064764,0.27092853029954517,1.5742877662093444,-0.8199024099598667,-1.3810053787039491,0.7325394474367699,2.1601659075130213,1.9961471468376968,0.7732253528551705,1.0032440857749876,0.7179149196526095,0.6094095300593717,1.2278144088233647,0.18227793468636228,0.205474714067425,0.5288430788059033,-0.1436805607924929,-0.3307301072254024,0.01205559124045208,-0.08571810605187075,0.9302837260487274,0.4041784729672094,2.2507988659113916,2.3322172345749057,1.7772407225170894,1.9654183177496478,1.462637682952781,0.5017069800986421,1.0978711224273583,0.4144854193493109
SSSF|travel|b|18,SSSF,travel,b,18,939,3.87569392529579,6.748309535826172,1.1158851665797593,0.3638218088671413,2.1705337048910742,-0.6612746987896456,-1.5554462177804989,0.7009391567623557,2.203108548410461,2.0744025400968087,0.9709058292023047,0.9051290004053362,0.6270656419060859,0.4053059059748917,1.2075093725542887,0.21745376941445213,0.23183881429605138,0.46416885676014935,-0.16396631378007118,-0.22324315008599305,-0.18424130820263426,-0.22845599695128277,0.8384457777560697,0.020445524953679933,2.0055830162792203,2.248821800555413,1.7968613559938023,1.9261204513723398,1.1310939451748385,0.4382275373665578,1.3091021515639263,0.3810796223894786
SSSF|travel|b|19,SSSF,travel,b,19,939,-1.4439477298935866,5.4568159193804435,1.4203450896854655,0.1465486068789377,2.008436360281236,0.029501590860988927,-1.5702393456221544,0.6430212904832254,1.9890491777106887,2.079986510032719,1.1297038943956639,1.4557117938078443,0.8006333497765339,0.8917212148994419,1.3411653270351827,0.25355188978934384,0.37411818619544235,0.8343149559520981,0.28956038931367195,0.3175148722262564,0.5256226728412544,0.6731167345753217,1.1019825691493135,0.765237316458361,2.2440506762990897,2.3181547961973186,1.7999013960012065,1.6975274712575117,1.1164614622486573,0.3609468187940966,0.7668341929627566,0.22644186121772264
NNNF|travel|b|00,NNNF,travel,b,0,594,-1.11831408220832,3.3124169952737765,0.5971209080437885,0.148458525174048,3.361120808422041,1.9610006501852784,-0.657532057300533,1.8125398096148224,2.9152608301099128,3.14230002998401,0.8089613301422147,1.4379634719721024,0.8524935203868934,1.2313755039820515,1.3526234168409135,0.9346526562031247,1.2897179680332151,1.7649021854864313,0.7022016756349587,0.39521433103195125,0.5523928752982131,0.5389340815495753,1.1428902380719483,1.4499121248799043,2.9438586668824045,2.9132385090851254,2.482644710006636,2.410387825452364,1.9049928377471894,1.4205644379787563,0.9093761234134928,-0.5552684218597471
NNNF|travel|b|01,NNNF,travel,b,1,524,-1.090778931749163,1.7155796868039945,-0.6813443432171196,-0.16306219363260627,3.1707728459445645,1.8696870513437776,-0.8572549484378899,1.8650354528467166,2.9706667875875543,3.193537392553664,0.8543838188163575,1.4837080099406321,0.8252261888899036,1.3050142822571535,0.79375077769096,0.45286128320739016,1.100707249336504,1.4380782037038013,0.2730356664869994,-0.10697316410366009,-0.09684520060548107,0.14420047314944906,1.3845345958230688,1.5182802260504464,3.0238391872917414,2.944160296265052,2.634086859508648,2.5512616985559236,1.7063973636581007,1.0320206702873977,0.6094961591145838,-0.8563470073223611
NNNF|travel|b|02,NNNF,travel,b,2,738,-2.4339381443574326,3.4889684807994064,0.27610709386240706,-0.0800643755447602,3.2644941365422104,1.7097039831007284,-0.7408316486877526,1.641743327126035,2.9636088431269454,3.0355788048975243,0.792995972823471,1.3933582305638712,0.6430637691279257,1.2553698069404746,1.2233795153273286,0.7997478405860918,1.2043335375520874,1.4334545055870977,0.4027414632077265,0.19302943699858643,0.5424875394245076,0.7524847472609382,1.180184225439058,1.3242757986793054,2.5781017666690387,2.4665535214687266,2.2292079240114564,1.98189114199228,1.4921718170356313,0.8155330651087737,0.13755407970632857,-1.2783434026947111
NNNF|travel|b|03,NNNF,travel,b,3,662,0.08954262415296284,2.520973919737173,0.06744542322340563,0.2834433182369062,3.584977399609043,2.1341205725333467,-0.8341055362564881,1.739630892878596,2.945075689082489,3.0721682979072953,0.7616446005643668,1.2771393752760587,0.65201855888697,1.1461266163078743,0.8522999705766522,0.4107059875134066,1.1250533991458933,1.4931512306110033,0.4873453915451986,0.31344847231675,0.5322593212855545,0.7396763800104436,1.2254370608863479,1.6354705740941298,2.82987771735589,2.6458748179170226,2.1910018555083175,2.2628076320745,1.6859816334222628,1.1197845463823992,0.9104433313477542,-0.7231000380255963
NNNF|travel|b|04,NNNF,travel,b,4,625,0.641849363572343,0.9365823729895926,-0.8106190592909145,-0.6572727922128805,2.8456072822607115,1.9335008185907623,-0.7846960067496128,1.712788757857556,2.8858517904997742,3.1622123695213142,0.8615053528260423,1.5929731618340663,0.7605259988691792,0.9828487677227031,0.79767493812616,0.294152209140357,0.9164057283724166,1.5164865123033668,0.3771359374877665,0.0018219964594038407,0.21348920048802206,0.4194652348771748,1.0691639042384227,1.3028442124261121,2.564367789580322,2.357019301187818,1.92239029225303,1.8305341140606883,1.3392802050823123,0.7747152125704121,0.11615833356589447,-1.4467811943136457
NNNF|travel|b|05,NNNF,travel,b,5,671,-2.0481204878794186,0.8201999033894405,-0.7511353450212822,0.1724158329579145,3.667523050855667,2.0785700303153827,-0.5704133209896776,1.9179895597115342,3.1730771742861896,3.4410166567771916,0.8657238623086403,1.3567916485948714,0.704735304636507,1.1390808961511925,1.0029857335797645,0.5511183150443362,0.9000314579680595,1.390208090891313,0.1815436391299841,-0.17058890864140047,-0.3423291713380361,0.04905178638754276,1.0355052518332597,1.200767757154865,2.6654872576452426,2.614664993101816,2.345730576361791,2.439420741090962,1.7236604078601192,0.9083163888176417,0.6027079749160379,-0.8568929122620607
NNNF|travel|b|06,NNNF,travel,b,6,720,-1.2101513564548743,0.8927080184573336,-1.0598103967282704,-0.3061973512274551,3.1925262166916264,1.6159964392035708,-0.7419696132066128,1.6326633543636908,2.8303178304523353,3.017764714770194,0.8251614530835063,1.3738770421291375,0.700562297616648,1.3167610738006932,1.260411991536383,0.7840956619892435,1.2527248125973725,1.6287388517071215,0.5708014766016426,0.20168841855927383,0.41029505891100815,0.7560009434500188,1.2978736034154132,1.4948450698712086,2.6164272729807725,2.40410553317334,2.0705648229577145,1.9220263193118734,1.465452004410215,0.7726017341911334,0.1509578878003582,-1.458884477096142
NNNF|travel|b|07,NNNF,travel,b,7,629,-0.34103139159428736,2.3694451482631558,-0.8226040383145785,-0.09567957917982384,3.686560765208988,2.2602736881946193,-0.5642389565568646,1.6518216008095017,2.998832467568119,3.073296253280876,0.7692777828997419,1.5165109745908838,0.7590724980259973,1.473376466085996,1.2444449823318182,0.8207136677722501,1.0548991961127243,1.524092465992775,0.260961209540937,0.043374639339281984,0.3643458686524371,0.434287274353456,1.2195815007502766,1.150300604582304,2.242673798947307,2.190470201474985,2.0738406857317253,2.050869810047864,1.3339420839035694,0.9375152877903843,0.7317872169215539,-0.7426072822109943
NNNF|travel|b|08,NNNF,travel,b,8,678,-1.0781166599584373,2.720814909941267,-0.16785361046609393,-0.09648941565846236,3.0401052305650436,2.0217889943970406,-0.6578574671190209,1.857089952232123,3.004004796519337,3.186612451260221,0.7911354463614253,1.4752976988487096,0.8213678937911292,1.226713770644516,1.2026512645205227,0.8118204307211618,1.1390043703739317,1.4871669962037353,0.3195833628217778,0.20150134279924953,0.28765580574343175,0.5357288206203125,1.1804305471471466,1.6554634193626094,3.083115763039743,3.04999104709481,2.589102263957788,2.5052893364620115,2.112176561876371,1.6182331961945888,0.9410190897122894,-0.55512023681682
NNNF|travel|b|09,NNNF,travel,b,9,515,1.6164453187386787,2.3597100858997595,-0.4088531392344634,0.6546771544265838,3.683430825214321,2.207564272626097,-0.655965199768271,1.846925409870457,2.9805896042190807,3.0065910292265876,0.7506727261945985,1.5365005612728593,0.846595527836471,1.3817203180962534,0.8596759696538977,0.4910256509272798,0.9623922788964724,1.2170313787272313,-0.00424442399818345,-0.25226938887609196,-0.23114906656926423,0.06869491412645717,1.2953117691678846,1.2511057858814056,2.7691153138186273,2.7507553110307086,2.418462499079186,2.398390882637071,1.7257538533971346,1.0917580046050193,0.6680230206024191,-0.8591983237385168
NNNF|travel|b|10,NNNF,travel,b,10,568,-3.1474573314857976,0.5862098330695436,-1.2941064580470862,-0.3304227415592793,3.298663668018059,2.234241168824332,-0.7259837287031322,1.9760130225340427,3.008934482288039,3.2937269787212093,0.9417663141733679,1.7580396351642837,1.0582395798414912,1.460649745397892,1.1631952095884717,0.7015038720024666,1.3669823351761576,1.620306250009072,0.43828221859243666,0.26045781830234604,0.24312812225926506,0.42633765524049033,1.2559685769700912,1.3476923307294668,2.6626829647920087,2.5288806064488445,2.1182717837647664,2.168243229857296,1.5701499657055604,1.0079952617334078,0.4696782453596513,-1.0836049689394722
NNNF|travel|b|11,NNNF,travel,b,11,594,0.7231596577773463,2.4986681010827065,-0.20705935961589061,-0.05965862171140108,3.4142842237472477,1.9595533080961274,-0.7149819744554287,1.631067200288252,2.8243224865288545,3.1255620695943915,0.8191284754828283,1.3434743398033195,0.6636569008929095,1.2345940605765744,1.0213844866150372,0.4854994083563532,1.0668290845418271,1.4187760133546652,0.3093693343620418,-0.0031444091761139437,0.3451878204856903,0.6858648195353076,1.3684668892291818,1.6856863769170536,2.977352843386273,2.842459787589808,2.3941497864262917,2.0967131513414223,1.5928147813668196,0.9487476972868745,0.4002854390518615,-1.0912179616924325
NNNF|travel|b|12,NNNF,travel,b,12,509,1.36343117195882,1.9887715304286244,-0.5295770155149427,0.09486260748557288,3.1986950921627053,1.6599815384221928,-0.7197838241913398,1.6937469715501188,2.992593523059964,3.119304082431188,0.7632940008796492,1.4574320207916696,0.674550360645439,1.3087192171252906,1.0783774939269977,0.624087906575801,1.1011557238467136,1.4888259805510713,0.25712825732909433,-0.08097780835333557,0.09530451060571773,0.3718145512116517,1.0225209197744756,1.2372683461817284,2.699315569705226,2.7135366040817614,2.4384740520548847,2.186681193252477,1.438618606308119,0.6830622701040021,0.19373423232896816,-1.4000951086257987
NNNF|travel|b|13,NNNF,travel,b,13,616,-0.11119089319823776,2.328883762204839,-0.3948817835323276,-0.047294002450776425,3.2039488552756636,1.6137230477594153,-0.9685969635860322,1.7556369394793059,2.8809666513531806,3.0586640896997324,0.6013181968757346,1.1811747860385355,0.5679253818516086,1.1239422951680655,0.8522020803758551,0.3473140807060272,0.9536215597632718,1.387745580835524,0.14914875824903187,-0.22749361423675213,0.12863123414561156,0.5050519220757925,1.3428127119272508,1.5081355385452517,2.9309415774403855,2.835975345832456,2.1818844878037753,2.052302380132957,1.4908989151908745,1.1604055141198233,0.5581981427911632,-0.9301249876127491
NNNF|travel|b|14,NNNF,travel,b,14,540,-2.6318775815953144,0.1302519126036788,-0.794272159818348,0.015959218278673352,3.1548191941808668,1.97705515906154,-0.7762345420666051,1.8411524838291498,2.9694200439994876,3.07936391535065,0.8190900518954181,1.536801842586232,0.9035508733697765,1.3804687971033944,0.819065225356589,0.4240672034523407,1.0669021934312888,1.522665940085404,0.22177628902952168,0.02062938412942944,0.013516707560202429,0.36956400636263376,1.1837607949443618,1.2634006224556649,2.6550581987615427,2.6519960801824873,2.314899535602032,2.1234010600543587,1.4963838478072946,0.647839140952653,0.23160290805913006,-1.2638011698005907
NNNF|travel|b|15,NNNF,travel,b,15,727,3.191842231129315,3.4762974116506955,0.4086662501493432,0.15018864387813796,3.435720027746791,1.7663478571516382,-0.8205032306068916,1.7745343909277607,3.088439040670282,3.1278532350242565,0.9084197311937783,1.4591191087829025,0.8452169944341793,1.3414720219730094,1.3271722111143818,0.8199470331860832,1.1109606493951274,1.5601223419826629,0.4256230110085044,0.2165794862770766,0.5060765252822896,0.42215892087201046,0.8882232715420632,1.1105997976697617,2.510204273214395,2.5224909101389597,2.2869993898644605,2.2376069998229453,1.6797424661708102,0.8417920115969239,0.5105427645556824,-1.067437585214307
NNNF|travel|b|16,NNNF,travel,b,16,598,0.15562891484657834,1.5533955340932484,-0.4885590943991168,-0.34260963330174615,3.2154754049492396,2.0246981746366646,-0.712449622090669,1.8610868309705901,3.0165873982487397,3.2687959640862982,0.9351260230579055,1.4269252905551217,0.8817505045322176,1.4184264291913606,1.2340752174765481,0.8576275386613507,1.4904549990667255,1.74114787565586,0.7122116577951162,0.531203225875351,0.9508417227012559,1.1994285556028588,2.085989717943447,2.4048865714568977,3.7438156332981065,3.628041394201833,3.4035867469236045,2.874457409742926,2.2808868319713635,1.4848293760689366,0.834836206253151,-0.6477292624387141
